,sequence_names,true_vals,pred_vals,Fold
6164,>CHR22:20219495-20219695,0.216911180939126,-0.07768117,8
6165,>CHR3:33423435-33423635,-0.513692547795002,-0.07776004,8
6166,>CHR8:74897275-74897475,-0.479236214965106,-0.07810114,8
6167,>CHR3:195517976-195518176,0.124237361365898,-0.078073144,8
6168,>CHR6:96032316-96032516,-0.392192454213914,-0.07776789,8
6169,>CHR8:130385415-130385615,-0.138051993538716,-0.07775925,8
6170,>CHR17:76225216-76225416,-0.571199671884475,-0.078100055,8
6171,>CHR2:59523495-59523695,0.381897240496044,-0.07811126,8
6172,>CHR20:16443535-16443735,0.385478149522412,-0.07790982,8
6173,>CHR12:120842255-120842455,-0.779413752381931,-0.07770832,8
6174,>CHR1:55109615-55109815,-0.447265256092006,-0.07775832,8
6175,>CHR1:191285876-191286076,-0.172307932160827,-0.07777369,8
6176,>CHR11:91605016-91605216,-0.0300184918242743,-0.07791103,8
6177,>CHR17:4949316-4949516,-0.145921302207106,-0.077879846,8
6178,>CHR5:176397326-176397526,-0.0735104541793533,-0.0777583,8
6179,>CHR14:100064555-100064755,-0.385493499400059,-0.07824907,8
6180,>CHR1:185547556-185547756,0.0335756471711399,-0.07805997,8
6181,>CHR6:106338816-106339016,0.545710206911289,-0.0777343,8
6182,>CHR6:35064275-35064475,-0.348018344955851,-0.0777846,8
6183,>CHR9:125293415-125293615,0.677908061690033,-0.07789625,8
6184,>CHR16:8018076-8018276,-0.348183451656697,-0.07780677,8
6185,>CHR1:45669555-45669755,-0.220771575092861,-0.07775842,8
6186,>CHR16:16971816-16972016,0.166894247374338,-0.07776286,8
6187,>CHR10:76903035-76903235,0.0911754645457733,-0.077759586,8
6188,>CHR7:158063140-158063340,0.0997622163919114,-0.07766145,8
6189,>CHR3:195688875-195689075,0.607411927008665,-0.07760425,8
6190,>CHR9:43939565-43939765,1.2704181407318,-0.07769337,8
6191,>CHR9:32331346-32331546,-0.499083704656663,-0.07785669,8
6192,>CHR5:130172996-130173196,0.414142023026514,-0.07778003,8
6193,>CHR4:135286936-135287136,0.632838006257655,-0.07781032,8
6194,>CHR10:82377635-82377835,0.111826173697416,-0.07792145,8
6195,>CHR1:16234075-16234275,-0.305460475513374,-0.07787524,8
6196,>CHR16:7618255-7618455,0.431136218606493,-0.07805912,8
6197,>CHRX:141048466-141048666,0.387758419856131,-0.07772042,8
6198,>CHR1:189970406-189970606,0.269102849022846,-0.07779728,8
6199,>CHR2:122950035-122950235,-0.299924556362592,-0.07791607,8
6200,>CHR7:23633426-23633626,0.0485825567464632,-0.077800706,8
6201,>CHR20:47139786-47139986,-1.41834967335637,-0.07817997,8
6202,>CHR8:99985640-99985840,0.867967548621415,-0.069815464,8
6203,>CHR11:119931835-119932035,-0.202691642833938,-0.07761805,8
6204,>CHR1:192134235-192134435,-0.268285443823237,-0.077781096,8
6205,>CHR9:33658935-33659135,-0.114118166528727,-0.07829805,8
6206,>CHR17:54926575-54926775,0.0781909021757674,-0.077812314,8
6207,>CHR19:13812456-13812656,-0.38014734607182,-0.07792572,8
6208,>CHR2:13621455-13621655,-0.0719419364210649,-0.0778127,8
6209,>CHR16:58863396-58863596,-2.88796297236947,-0.07775861,8
6210,>CHR12:79126416-79126616,0.703921076850819,-0.07789384,8
6211,>CHR9:75709895-75710095,-0.461462541317911,-0.077798575,8
6212,>CHR7:90240516-90240716,-0.348858190697785,-0.07785006,8
6213,>CHR16:53492596-53492796,0.471343824045359,-0.077618286,8
6214,>CHR2:231784075-231784275,-0.0919778799623513,-0.0779441,8
6215,>CHR2:170142195-170142395,-0.138713300806895,-0.078029215,8
6216,>CHR7:44008015-44008215,-0.00384628171863342,-0.073197916,8
6217,>CHR12:70745815-70746015,-0.472847101449234,-0.07775967,8
6218,>CHR20:34350476-34350676,-0.798074161609994,-0.07775795,8
6219,>CHR10:75589635-75589835,-0.663875033126267,-0.078114,8
6220,>CHR12:113373636-113373836,0.342966631327794,-0.07778664,8
6221,>CHR14:79157296-79157496,0.194275092031704,-0.07777467,8
6222,>CHR1:244863120-244863320,-0.444407926872875,-0.07817228,8
6223,>CHR8:74594026-74594226,-0.282718267150676,-0.077903956,8
6224,>CHR21:25297416-25297616,-0.761491452060408,-0.07776667,8
6225,>CHR20:62547836-62548036,0.255758825333983,-0.07784788,8
6226,>CHR15:61945395-61945595,0.0987301401765183,-0.077621,8
6227,>CHR11:71407415-71407615,-0.476465860567694,-0.07816124,8
6228,>CHR10:63193495-63193695,-0.373375191513381,-0.077843785,8
6229,>CHR2:152983315-152983515,0.0860877912145075,-0.07781807,8
6230,>CHR1:173264535-173264735,-0.455825885522308,-0.07777543,8
6231,>CHR7:151648815-151649015,-1.21152756064646,-0.0780077,8
6232,>CHR18:29713195-29713395,0.347534529946564,-0.0777583,8
6233,>CHR15:82477395-82477595,1.15426983990398,-0.078273475,8
6234,>CHR21:10011635-10011835,0.384450407226252,-0.077794194,8
6235,>CHR12:32229276-32229476,-0.166276943898761,-0.078036055,8
6236,>CHR1:25962695-25962895,-0.342442881686945,-0.0780092,8
6237,>CHR2:12291625-12291825,-0.535288825260916,-0.07778591,8
6238,>CHRX:134085395-134085595,0.415340173425478,-0.07762021,8
6239,>CHR2:14860535-14860735,-0.0287903087737517,-0.07816444,8
6240,>CHR17:68005556-68005756,-0.105063121480424,-0.07818566,8
6241,>CHR7:152785775-152785975,-0.0720491563730542,-0.07761598,8
6242,>CHR7:30611996-30612196,0.0222881245461497,-0.07813232,8
6243,>CHR7:123713096-123713296,0.302756894359684,-0.07779823,8
6244,>CHR15:22817476-22817676,0.834656592477105,-0.07794876,8
6245,>CHR6:149570995-149571195,-0.236345926487928,-0.0780711,8
6246,>CHR19:3792075-3792275,0.205426729284543,-0.077999815,8
6247,>CHR3:126881796-126881996,-1.25583229676335,-0.077607065,8
6248,>CHR6:158563876-158564076,-0.0900174112039394,-0.078063644,8
6249,>CHRX:70718855-70719055,0.061003912079447,-0.07768965,8
6250,>CHR6:35558735-35558935,-0.946687054129206,-0.077786356,8
6251,>CHR17:54995255-54995455,-0.264443740428506,-0.07775823,8
6252,>CHR6:42619956-42620156,-0.138469060954026,-0.07775912,8
6253,>CHR18:2681995-2682195,0.0161402038994131,-0.07773699,8
6254,>CHR2:148797275-148797475,0.206886023761778,-0.07793257,8
6255,>CHR12:93334946-93335146,0.323176305355652,-0.078011006,8
6256,>CHR8:61210396-61210596,-0.00914741649899252,-0.07798626,8
6257,>CHR11:16169176-16169376,-0.472155297541839,-0.07775828,8
6258,>CHR11:3468396-3468596,0.259477437403509,-0.078134,8
6259,>CHR3:190910136-190910336,0.40503836275912,-0.07809217,8
6260,>CHR22:25720426-25720626,0.107051838483107,-0.07775831,8
6261,>CHR17:21814776-21814976,-0.120369275972472,-0.077631414,8
6262,>CHR3:169801256-169801456,0.419766461607635,-0.07794863,8
6263,>CHR3:136649216-136649416,-0.374153020796927,-0.07775971,8
6264,>CHR17:61949095-61949295,0.538554578870093,-0.07765493,8
6265,>CHR2:197084276-197084476,-0.179028413759521,-0.078183696,8
6266,>CHR7:75304176-75304376,0.357659458032697,-0.07775821,8
6267,>CHR14:32122416-32122616,-0.387516876748459,-0.07801977,8
6268,>CHR1:191195436-191195636,-0.248224740419198,-0.07806892,8
6269,>CHR8:124426475-124426675,-0.410166923754878,-0.0783183,8
6270,>CHR16:14509256-14509456,0.32535828090817,-0.077933095,8
6271,>CHR11:3597556-3597756,-0.11030983426785,-0.07785143,8
6272,>CHR1:191003296-191003496,-0.307960013720037,-0.07813239,8
6273,>CHR15:83331966-83332166,-1.39203178056373,-0.07730211,8
6274,>CHR3:120335696-120335896,0.460464484130475,-0.07774933,8
6275,>CHR6:161312335-161312535,-0.529231365291968,-0.07775773,8
6276,>CHR8:107686076-107686276,-0.607521578843653,-0.07779309,8
6277,>CHR9:130795435-130795635,-0.0533891231200021,-0.07794316,8
6278,>CHR16:21693426-21693626,-0.0250088896816727,-0.077895224,8
6279,>CHR10:82346436-82346636,-0.381711236228869,-0.0778421,8
6280,>CHR7:145168395-145168595,-0.245675454296177,-0.07798988,8
6281,>CHR17:13270556-13270756,0.0157591996179485,-0.07781591,8
6282,>CHR11:175435-175635,0.365570006778525,-0.07776427,8
6283,>CHR10:121707016-121707216,-0.143014419332137,-0.07762651,8
6284,>CHR8:129911596-129911796,-0.285398986262412,-0.077781856,8
6285,>CHR1:93612106-93612306,-0.807346062262515,-0.07777318,8
6286,>CHR11:31463726-31463926,-0.366444416565161,-0.07791345,8
6287,>CHR1:22517275-22517475,0.359945572680764,-0.077672526,8
6288,>CHR3:158204135-158204335,0.208426002171599,-0.07806073,8
6289,>CHR6:83884086-83884286,0.129617946317022,-0.0777582,8
6290,>CHR11:108269026-108269226,-0.0119976234433058,-0.07793671,8
6291,>CHR5:105268076-105268276,0.135600719802767,-0.077758744,8
6292,>CHR2:141755736-141755936,-0.470335863498105,-0.077758536,8
6293,>CHR7:44069635-44069835,0.563659520184297,-0.0780586,8
6294,>CHR1:203810455-203810655,-0.533361852526396,-0.07815042,8
6295,>CHR1:188334116-188334316,0.214400569458987,-0.07781376,8
6296,>CHR17:32365885-32366085,-0.188918422014118,-0.07778214,8
6297,>CHR1:193584016-193584216,0.279114933358284,-0.07828097,8
6298,>CHR9:141081375-141081575,-0.0937518618482309,-0.0778272,8
6299,>CHR11:44066555-44066755,0.148399647933362,-0.07795094,8
6300,>CHR7:149339835-149340035,0.133611339722791,-0.07764341,8
6301,>CHR18:23036435-23036635,0.490796092550776,-0.0775899,8
6302,>CHR2:32594116-32594316,0.081801401032187,-0.07782392,8
6303,>CHR6:135278355-135278555,-0.525904667852501,-0.07775818,8
6304,>CHR7:157285895-157286095,-0.791388029208759,-0.078091145,8
6305,>CHR2:38622035-38622235,-0.76621432531599,-0.07799092,8
6306,>CHR10:71754056-71754256,-0.0138735331018332,-0.078035474,8
6307,>CHR17:56780586-56780786,-0.189626845518406,-0.07775563,8
6308,>CHR2:31144275-31144475,0.284431794072465,-0.07802293,8
6309,>CHR1:178460315-178460515,-0.302373357602869,-0.0776558,8
6310,>CHR16:75870376-75870576,1.12709668109455,-0.07803251,8
6311,>CHR2:183702276-183702476,0.295311192396619,-0.07773435,8
6312,>CHR10:116359876-116360076,-0.151281147458902,-0.07784371,8
6313,>CHR7:32259516-32259716,0.203375206480388,-0.07776019,8
6314,>CHR11:108011436-108011636,0.0614083733774873,-0.07814762,8
6315,>CHR10:25819455-25819655,-0.768822891544047,-0.07792424,8
6316,>CHR9:105737456-105737656,-0.45317010743418,-0.07791276,8
6317,>CHR7:97861115-97861315,-0.346731280061345,-0.07763325,8
6318,>CHR4:36759996-36760196,0.0568431106990055,-0.07793155,8
6319,>CHR11:61266635-61266835,-0.443015417282086,-0.07809405,8
6320,>CHR8:71031376-71031576,0.315077335031781,-0.07775831,8
6321,>CHR11:98432056-98432256,-0.169700398483706,-0.07787754,8
6322,>CHR10:93195076-93195276,-0.216933555361212,-0.07766926,8
6323,>CHR5:22754376-22754576,0.431932240601934,-0.07788175,8
6324,>CHR20:36301875-36302075,0.421466651872556,-0.07784191,8
6325,>CHR17:68523846-68524046,0.455210756489287,-0.07775842,8
6326,>CHR19:7078135-7078335,-0.35050494569901,-0.07776521,8
6327,>CHR1:187377916-187378116,-0.307098649122367,-0.07781218,8
6328,>CHR7:8326795-8326995,-0.105274105713261,-0.07803857,8
6329,>CHR15:50670146-50670346,0.0209300980973955,-0.07805726,8
6330,>CHR11:103761876-103762076,-0.779332312496143,-0.07778025,8
6331,>CHR12:48845275-48845475,0.0673955799139408,-0.07781288,8
6332,>CHR5:22560336-22560536,-0.0763516308057382,-0.07781801,8
6333,>CHR7:86698015-86698215,-0.280015393631433,-0.077933535,8
6334,>CHR16:27467215-27467415,0.048115475549075,-0.07775593,8
6335,>CHR19:18004680-18004880,0.0512995570458265,-0.07764013,8
6336,>CHR10:82727196-82727396,0.613682449363001,-0.07768303,8
6337,>CHR20:52501755-52501955,-0.322953641741669,-0.07782826,8
6338,>CHR10:118229696-118229896,1.79240595223138,-0.07763566,8
6339,>CHR1:105569916-105570116,-1.87646449670973,-0.07796413,8
6340,>CHR15:28502376-28502576,-0.290275171694736,-0.07815775,8
6341,>CHR5:62695996-62696196,-0.10800114995063,-0.07819916,8
6342,>CHR19:15567796-15567996,0.000913732272372639,-0.07770617,8
6343,>CHR18:68250356-68250556,1.13760488468796,-0.077583015,8
6344,>CHR1:117714515-117714715,0.25975356409651,-0.07762885,8
6345,>CHR19:50163340-50163540,0.1693675390567,-0.07783137,8
6346,>CHR8:86983575-86983775,-0.867428161432749,-0.07792042,8
6347,>CHR17:67790526-67790726,0.378445848376211,-0.077902675,8
6348,>CHR6:45238086-45238286,0.288318929975782,-0.07752369,8
6349,>CHR2:42625135-42625335,0.194517580155851,-0.07762572,8
6350,>CHR13:87778316-87778516,-0.0767087717468433,-0.07797028,8
6351,>CHR9:37568495-37568695,-0.729168488702964,-0.07775834,8
6352,>CHR18:45730715-45730915,0.34537772120115,-0.07775338,8
6353,>CHR14:63203196-63203396,-0.134709389236738,-0.077824265,8
6354,>CHR1:73610126-73610326,0.518839642199994,-0.077758275,8
6355,>CHR11:17393265-17393465,-0.9380961487112,-0.07763313,8
6356,>CHR1:50757775-50757975,0.439688106513618,-0.078201845,8
6357,>CHR7:133718955-133719155,-0.344286723247129,-0.07809006,8
6358,>CHR18:51735016-51735216,-0.524509701252185,-0.077781394,8
6359,>CHR16:1345656-1345856,-0.584443310713535,-0.07776469,8
6360,>CHR4:156901946-156902146,0.0135132265201734,-0.07776846,8
6361,>CHR6:76517906-76518106,0.329232400798713,-0.077847704,8
6362,>CHR10:97492796-97492996,-0.674157420094246,-0.07797837,8
6363,>CHR4:172993076-172993276,0.272499823588491,-0.078143105,8
6364,>CHR2:183669495-183669695,-0.0095427502459996,-0.077774465,8
6365,>CHR7:130286875-130287075,-0.242110540796897,-0.077983156,8
6366,>CHR18:31004336-31004536,0.259485072031768,-0.078059986,8
6367,>CHR14:77710295-77710495,0.0590191239289697,-0.07797333,8
6368,>CHR5:108575176-108575376,-0.082490000837728,-0.078160495,8
6369,>CHR15:92838115-92838315,0.420198366306317,-0.07760246,8
6370,>CHR12:112348496-112348696,0.0222104941023146,-0.07798123,8
6371,>CHR1:145637836-145638036,-0.368389152464402,-0.077623636,8
6372,>CHR20:10573636-10573836,-0.0936882526912297,-0.07810735,8
6373,>CHR19:1661075-1661275,-0.188501624300561,-0.07784407,8
6374,>CHR2:83279016-83279216,-0.0453589041093678,-0.07796672,8
6375,>CHR19:4527475-4527675,-0.0782995282331651,-0.07822679,8
6376,>CHR19:4149535-4149735,-0.381605342590042,-0.07765341,8
6377,>CHR3:183498076-183498276,-0.066323252360823,-0.07785688,8
6378,>CHR2:56121935-56122135,0.308423225372545,-0.07784487,8
6379,>CHR10:51816835-51817035,-0.19595817965131,-0.07813031,8
6380,>CHR2:175793295-175793495,0.410005427607421,-0.077930585,8
6381,>CHR3:126020076-126020276,-0.276048814069899,-0.078250065,8
6382,>CHR1:173461815-173462015,-0.327714026721877,-0.078035,8
6383,>CHR3:126780876-126781076,-0.727954490198472,-0.0780703,8
6384,>CHR6:166382735-166382935,0.380979066964165,-0.07758063,8
6385,>CHR7:16479516-16479716,0.228416738555146,-0.07787973,8
6386,>CHR12:113760296-113760496,-0.212084808582023,-0.07767153,8
6387,>CHR17:28001396-28001596,-0.19483376942235,-0.078207344,8
6388,>CHR10:45248815-45249015,-0.470615184565016,-0.077723265,8
6389,>CHR1:6649275-6649475,0.197843555867876,-0.0780002,8
6390,>CHR4:127916235-127916435,-0.620380370127237,-0.077764116,8
6391,>CHR3:58628975-58629175,0.32094619000497,-0.078147575,8
6392,>CHR1:183014355-183014555,-0.733998605135919,-0.07775825,8
6393,>CHR1:76734956-76735156,0.77337834571347,-0.077848315,8
6394,>CHR12:121028760-121028960,0.0584363537321273,-0.07773125,8
6395,>CHR5:108433296-108433496,-0.0431439901263504,-0.07789035,8
6396,>CHR13:61664096-61664296,0.231091178857834,-0.07775752,8
6397,>CHR20:1669696-1669896,0.0752351615004481,-0.07767677,8
6398,>CHR2:156993165-156993365,-0.0607074335808576,-0.078027025,8
6399,>CHR14:54932455-54932655,0.0797073151856417,-0.077941775,8
6400,>CHR19:36482656-36482856,0.229652141882959,-0.078042984,8
6401,>CHR5:121997296-121997496,-0.0862979162427532,-0.07813146,8
6402,>CHR19:7462676-7462876,-0.187902188175104,-0.07775287,8
6403,>CHR2:27971715-27971915,-0.92606647931477,-0.07761003,8
6404,>CHR7:152584925-152585125,0.119795237453597,-0.07760805,8
6405,>CHR12:107216116-107216316,0.412098687070325,-0.07805475,8
6406,>CHR5:103407686-103407886,-0.0727330560903036,-0.0777587,8
6407,>CHR8:39508756-39508956,-0.425317843553072,-0.0780468,8
6408,>CHR10:97330716-97330916,-0.0796668780509326,-0.07804631,8
6409,>CHR7:135811755-135811955,-0.731108922993153,-0.078174815,8
6410,>CHR1:10067355-10067555,-0.360267527956512,-0.07790686,8
6411,>CHR21:20117056-20117256,-0.506316718852449,-0.07775831,8
6412,>CHR18:38447256-38447456,-0.100236389647235,-0.07777889,8
6413,>CHR7:82877356-82877556,0.740555479115099,-0.07790513,8
6414,>CHR2:243054176-243054376,0.00274647559822868,-0.07776636,8
6415,>CHR18:36297696-36297896,0.331389456239857,-0.078107834,8
6416,>CHR12:24001555-24001755,-0.213257825653978,-0.07785095,8
6417,>CHR17:30684696-30684896,-0.492146300294605,-0.07792996,8
6418,>CHR8:33395166-33395366,-0.752538090731843,-0.07764323,8
6419,>CHR3:160303256-160303456,-0.00480602801893494,-0.07816051,8
6420,>CHR5:64273856-64274056,-0.326193135448654,-0.0779295,8
6421,>CHR16:87751438-87751638,-0.090575482116414,-0.078117,8
6422,>CHR10:22459476-22459676,-0.468119967069246,-0.077849954,8
6423,>CHR6:112434676-112434876,-0.660149017348356,-0.07807568,8
6424,>CHR2:82877256-82877456,0.753793331650008,-0.0780002,8
6425,>CHR22:24591756-24591956,-0.4205671889072,-0.07814258,8
6426,>CHR19:35638025-35638225,-0.112695655849419,-0.07821567,8
6427,>CHR1:237490456-237490656,0.616282761565169,-0.077825904,8
6428,>CHR3:118258926-118259126,-0.288425896816551,-0.07818316,8
6429,>CHR21:23233536-23233736,-0.471600639645098,-0.0781185,8
6430,>CHR1:194258696-194258896,-0.451552701618883,-0.07808094,8
6431,>CHR5:175644696-175644896,-0.180111750832398,-0.077758074,8
6432,>CHR19:29892055-29892255,-0.0469229912103197,-0.07765646,8
6433,>CHR5:107552716-107552916,0.281127014151004,-0.07801358,8
6434,>CHR20:37221155-37221355,1.28997020555814,-0.07761502,8
6435,>CHR12:60636335-60636535,0.0908207833246015,-0.077768445,8
6436,>CHR2:223759986-223760186,-0.450832707193615,-0.07775749,8
6437,>CHR6:35476138-35476338,-0.439127678777545,-0.07802194,8
6438,>CHR5:65175545-65175745,0.0986702821550469,-0.07783521,8
6439,>CHR7:29441126-29441326,0.860824132517548,-0.077908754,8
6440,>CHR2:121203235-121203435,0.799714299759844,-0.07771012,8
6441,>CHR1:186919796-186919996,-0.193520275604853,-0.07784606,8
6442,>CHR1:92553196-92553396,0.595781702819271,-0.07794759,8
6443,>CHR15:56630255-56630455,0.150552268734869,-0.07805699,8
6444,>CHR7:14091536-14091736,-0.176645313029301,-0.07793767,8
6445,>CHR2:188236115-188236315,-0.211182245513062,-0.07784237,8
6446,>CHR6:14892315-14892515,-0.381097050900772,-0.077814415,8
6447,>CHR6:45300915-45301115,-0.366297643178617,-0.077758834,8
6448,>CHR17:56253656-56253856,-0.778653396347943,-0.07815552,8
6449,>CHR6:50852135-50852335,0.106445257434838,-0.0781406,8
6450,>CHR6:156017866-156018066,-0.0129762983628982,-0.078155786,8
6451,>CHR1:8125536-8125736,-0.663033819025578,-0.07782692,8
6452,>CHR15:28757086-28757286,0.278992415680164,-0.07785101,8
6453,>CHR6:37341975-37342175,-0.132750984648259,-0.07803284,8
6454,>CHR10:69853686-69853886,0.147313765029817,-0.07813391,8
6455,>CHR2:203803696-203803896,0.0889454126569106,-0.07775824,8
6456,>CHR1:88272136-88272336,-0.119437203347689,-0.078052804,8
6457,>CHR8:23130116-23130316,0.362007539314427,-0.07820064,8
6458,>CHR19:308480-308680,-0.765459929712184,-0.07760649,8
6459,>CHR11:98603476-98603676,-0.350064651396642,-0.077824354,8
6460,>CHR7:50982306-50982506,-1.02864031339177,-0.07807389,8
6461,>CHR7:102665036-102665236,-0.0518420520689198,-0.07793572,8
6462,>CHR12:89652395-89652595,-0.105006455523987,-0.07814048,8
6463,>CHR6:15761355-15761555,-0.484001599423559,-0.07787131,8
6464,>CHR19:4242095-4242295,-0.303024318045452,-0.07771116,8
6465,>CHR3:111305676-111305876,-0.929962182785022,-0.077758975,8
6466,>CHR6:135747075-135747275,-0.519462211101916,-0.07782491,8
6467,>CHR12:32024816-32025016,0.464178485600771,-0.07796015,8
6468,>CHR11:511746-511946,0.162428932480518,-0.077664465,8
6469,>CHR2:21519975-21520175,0.510570991752036,-0.07800454,8
6470,>CHR6:108619736-108619936,0.00425292325372544,-0.07804038,8
6471,>CHR12:109729035-109729235,-0.231365568507889,-0.07767935,8
6472,>CHR16:47414176-47414376,-0.130820480286481,-0.07779889,8
6473,>CHR7:38106116-38106316,-0.546985297021166,-0.07777503,8
6474,>CHR3:152944856-152945056,-0.203130361647888,-0.07763091,8
6475,>CHR20:23212856-23213056,-0.309313773473876,-0.0781713,8
6476,>CHR14:21294795-21294995,-0.278850662126642,-0.07778132,8
6477,>CHR1:59977696-59977896,-0.240648134375303,-0.07789847,8
6478,>CHR6:170622955-170623155,0.0904412893494133,-0.07782237,8
6479,>CHR8:108375315-108375515,-2.3434574545744,-0.07776146,8
6480,>CHR19:6568886-6569086,-0.920619536505006,-0.07782972,8
6481,>CHR15:20703095-20703295,0.459857831135715,-0.07826588,8
6482,>CHR17:35400416-35400616,-0.541730135334548,-0.0777933,8
6483,>CHR5:115010576-115010776,0.784404433827153,-0.07760903,8
6484,>CHR6:17633615-17633815,-0.647267310530327,-0.077978045,8
6485,>CHR19:14696095-14696295,0.416111713212833,-0.07786368,8
6486,>CHR17:2525236-2525436,0.054645677394727,-0.0780121,8
6487,>CHR3:160777496-160777696,0.964537190715129,-0.077870294,8
6488,>CHR10:70074155-70074355,-0.285139451630905,-0.07799278,8
6489,>CHR1:4113180-4113380,-0.0105570792313179,-0.077971615,8
6490,>CHR22:40176466-40176666,-0.286353599194449,-0.07810798,8
6491,>CHR5:147816936-147817136,-0.319549575046226,-0.07787287,8
6492,>CHR17:17058396-17058596,0.418093903353502,-0.077907726,8
6493,>CHR14:91289996-91290196,-0.362277263897854,-0.07785921,8
6494,>CHR18:7192356-7192556,-0.152548094142691,-0.07791059,8
6495,>CHR6:125068556-125068756,-0.179542149833974,-0.07778932,8
6496,>CHR20:52141595-52141795,0.235348778506675,-0.077608496,8
6497,>CHR15:64891555-64891755,-0.335171993081443,-0.07776004,8
6498,>CHR16:87353678-87353878,0.0508131239556048,-0.077605486,8
6499,>CHR6:109303416-109303616,-0.632070332842617,-0.078036696,8
6500,>CHR3:130215166-130215366,-0.0814656172664642,-0.07781929,8
6501,>CHR6:158349675-158349875,0.0254329836191369,-0.077610955,8
6502,>CHR10:67026476-67026676,-0.255731277464172,-0.07785027,8
6503,>CHR1:190197716-190197916,-1.87565373603681,-0.07818428,8
6504,>CHR1:92737566-92737766,-0.365306185921248,-0.07763997,8
6505,>CHR12:6252036-6252236,0.492140809978047,-0.07762274,8
6506,>CHR6:17638975-17639175,-0.94681680697768,-0.07797482,8
6507,>CHR3:32994875-32995075,0.10901272154383,-0.07806756,8
6508,>CHR4:134189716-134189916,0.393580771357769,-0.0775235,8
6509,>CHR8:100036775-100036975,0.0890447933581338,-0.10082394,9
6510,>CHR10:17771716-17771916,0.330649070423634,-0.10082394,9
6511,>CHR6:123025136-123025336,-0.407006192881497,-0.10082394,9
6512,>CHR4:180018996-180019196,-1.55290907752665,-0.10082394,9
6513,>CHR12:117731995-117732195,0.988955198000655,-0.10082394,9
6514,>CHR12:71558635-71558835,0.447176696351273,-0.10082394,9
6515,>CHR7:67876836-67877036,0.812916407265336,-0.10082394,9
6516,>CHR20:2865176-2865376,0.391010376454776,-0.10082394,9
6517,>CHR17:28925036-28925236,-0.296754838610593,-0.10082394,9
6518,>CHR16:17232935-17233135,0.112864736704243,-0.10082394,9
6519,>CHR12:76632115-76632315,0.149931086276109,-0.10082394,9
6520,>CHR14:35261936-35262136,-0.464995425019202,-0.10082394,9
6521,>CHR12:66262715-66262915,-0.248703619709965,-0.10082394,9
6522,>CHR10:1314560-1314760,-0.42972830859461,-0.10082394,9
6523,>CHR12:68894835-68895035,-0.0225976657961519,-0.10082394,9
6524,>CHR12:99107065-99107265,0.0999263489255994,-0.10082394,9
6525,>CHR1:8367735-8367935,-0.25218963092515,-0.10082394,9
6526,>CHR11:865496-865696,0.429181682334755,-0.10082394,9
6527,>CHR12:127896635-127896835,0.509422353335033,-0.10082394,9
6528,>CHR1:233265375-233265575,0.131128635931668,-0.10082394,9
6529,>CHR7:31448036-31448236,0.293965459206819,-0.10082394,9
6530,>CHR11:64967326-64967526,-0.179505232454689,-0.10082394,9
6531,>CHRX:55239895-55240095,0.438891297092145,-0.10082394,9
6532,>CHR12:6251836-6252036,0.237275351519646,-0.10082394,9
6533,>CHR7:37607956-37608156,-0.160907865350749,-0.10082394,9
6534,>CHR4:117426596-117426796,-0.0456833379800375,-0.10082394,9
6535,>CHR1:112990075-112990275,0.130463909917967,-0.10082394,9
6536,>CHR1:86458556-86458756,0.475961079837645,-0.10082394,9
6537,>CHR12:48919920-48920120,-0.513774454671054,-0.10082394,9
6538,>CHR14:25336315-25336515,0.244295747044343,-0.10082394,9
6539,>CHR3:93897276-93897476,0.597107682910589,-0.10082394,9
6540,>CHR3:6612895-6613095,-0.329189033018617,-0.10082394,9
6541,>CHR1:180043915-180044115,-0.485337889288841,-0.10082394,9
6542,>CHR2:232759776-232759976,0.980530472510702,-0.10082394,9
6543,>CHR5:19802776-19802976,-0.396558235786121,-0.10082394,9
6544,>CHR6:123138576-123138776,-0.477923546902053,-0.10082394,9
6545,>CHR1:185792656-185792856,-0.39731628226215,-0.10082394,9
6546,>CHR3:111791295-111791495,0.0119207509090766,-0.10082394,9
6547,>CHR13:19296076-19296276,-0.16359063184357,-0.10082394,9
6548,>CHR7:69988996-69989196,-0.0779220410015687,-0.10082394,9
6549,>CHR2:84461356-84461556,-0.0274794717375017,-0.10082394,9
6550,>CHR11:95670595-95670795,0.368211848947366,-0.10082394,9
6551,>CHRX:141256436-141256636,0.623832980265387,-0.10082394,9
6552,>CHR17:55405895-55406095,-0.110495309323199,-0.10082394,9
6553,>CHR4:188297825-188298025,-0.300048489045026,-0.10082394,9
6554,>CHR12:79758036-79758236,-0.289627461137469,-0.10082394,9
6555,>CHR7:106898675-106898875,-0.402310768388981,-0.10082394,9
6556,>CHR7:140434965-140435165,-1.00472588659535,-0.10082394,9
6557,>CHR17:37641976-37642176,-0.108107407757634,-0.10082394,9
6558,>CHR20:760296-760496,0.0176266841476489,-0.10082394,9
6559,>CHR7:7617636-7617836,-0.242885709065031,-0.10082394,9
6560,>CHR6:105150266-105150466,-0.235252783729095,-0.10082394,9
6561,>CHR3:125753486-125753686,0.348385253423929,-0.10082394,9
6562,>CHR6:108619936-108620136,-0.00903421401824882,-0.10082394,9
6563,>CHR17:28007135-28007335,-0.000341411184749349,-0.10082394,9
6564,>CHR3:47399115-47399315,0.434620388255338,-0.10082394,9
6565,>CHR16:391976-392176,0.256569084478349,-0.10082394,9
